SERIALNO,SPORDER,POVPIP,TEN,TYPEHUGQ
2023HU1094234,4,501,1,1
2023HU1094271,1,501,3,1
2023HU1094271,2,501,3,1
2023HU1094271,3,501,3,1
2023HU1094271,4,501,3,1
2023HU1094282,1,145,3,1
2023HU1094282,2,145,3,1
2023HU1094303,1,284,1,1
2023HU1094303,2,284,1,1
2023HU1094303,3,284,1,1
2023HU1094303,4,284,1,1
2023HU1094574,1,501,1,1
2023HU1094574,2,501,1,1
2023HU1094736,1,28,3,1
2023HU1094736,2,28,3,1
2023HU1094736,3,28,3,1
2023HU1094736,4,227,3,1
2023HU1094748,1,501,3,1
2023HU1094784,1,422,3,1
2023HU1094784,2,422,3,1
2023HU1094784,3,422,3,1
2023HU1094784,4,422,3,1
2023HU1094784,5,422,3,1
2023HU1094784,6,422,3,1
2023HU1094784,7,422,3,1
2023HU1094784,8,422,3,1
2023HU1094784,9,422,3,1
2023HU1094784,10,422,3,1
2023HU1094784,11,422,3,1
2023HU1094784,12,422,3,1
2023HU1094831,1,501,3,1
2023HU1094831,2,501,3,1
2023HU1094892,1,501,2,1
2023HU1094969,1,501,3,1
2023HU1094969,2,501,3,1
2023HU1094983,1,501,1,1
2023HU1094983,2,501,1,1
2023HU1094988,1,6,1,1
2023HU1094988,2,6,1,1
2023HU1095035,1,394,2,1
2023HU1095035,2,394,2,1
2023HU1095035,3,394,2,1
2023HU1095035,4,394,2,1
2023HU1095188,1,192,3,1
2023HU1095188,2,192,3,1
2023HU1095188,3,192,3,1
2023HU1095227,1,84,3,1
2023HU1095227,2,84,3,1
2023HU1095227,3,84,3,1
2023HU1095266,1,501,3,1
2023HU1095325,1,501,1,1
2023HU1095392,1,0,3,1
2023HU1095397,1,501,1,1
2023HU1095397,2,501,1,1
2023HU1095481,1,158,3,1
2023HU1095498,1,501,3,1
2023HU1095529,1,92,3,1
2023HU1095529,2,0,3,1
2023HU1095531,1,243,1,1
2023HU1095531,2,243,1,1
2023HU1095531,3,243,1,1
2023HU1095531,4,243,1,1
2023HU1095531,5,243,1,1
2023HU1095531,6,243,1,1
2023HU1095560,1,501,1,1
2023HU1095560,2,501,1,1
2023HU1095576,1,501,1,1
2023HU1095576,2,501,1,1
2023HU1095604,1,501,1,1
2023HU1095604,2,501,1,1
2023HU1095604,3,501,1,1
2023HU1095604,4,501,1,1
2023HU1095608,1,501,1,1
2023HU1095608,2,501,1,1
2023HU1095608,3,501,1,1
2023HU1095649,1,501,1,1
2023HU1095649,2,501,1,1
2023HU1095649,3,501,1,1
2023HU1095649,4,,1,1
2023HU1095737,1,501,1,1
2023HU1095737,2,501,1,1
2023HU1095737,3,501,1,1
2023HU1095737,4,501,1,1
2023HU1095753,1,501,1,1
2023HU1095753,2,501,1,1
2023HU1095753,3,192,1,1
2023HU1095826,1,479,3,1
2023HU1095826,2,479,3,1
2023HU1095826,3,479,3,1
2023HU1095826,4,479,3,1
2023HU1095826,5,479,3,1
2023HU1095842,1,230,1,1
2023HU1095842,2,230,1,1
2023HU1095842,3,230,1,1
2023HU1095842,4,230,1,1
2023HU1095968,1,228,3,1
2023HU1095968,2,26,3,1
2023HU1096013,1,501,2,1
2023HU1096013,2,501,2,1
2023HU1096013,3,501,2,1
2023HU1096030,1,318,3,1
2023HU1096030,2,318,3,1
2023HU1096073,1,323,1,1
2023HU1096073,2,323,1,1
2023HU1096073,3,323,1,1
2023HU1096073,4,323,1,1
2023HU1096073,5,323,1,1
2023HU1096073,6,323,1,1
2023HU1096119,1,261,3,1
2023HU1096119,2,261,3,1
2023HU1096119,3,261,3,1
2023HU1096119,4,261,3,1
2023HU1096119,5,261,3,1
2023HU1096189,1,440,3,1
2023HU1096189,2,440,3,1
2023HU1096189,3,440,3,1
2023HU1096207,1,324,1,1
2023HU1096225,1,179,3,1
2023HU1096225,2,179,3,1
2023HU1096226,1,449,3,1
2023HU1096226,2,449,3,1
2023HU1096226,3,449,3,1
2023HU1096229,1,459,2,1
2023HU1096229,2,459,2,1
2023HU1096245,1,501,3,1
2023HU1096255,1,501,3,1
2023HU1096255,2,501,3,1
2023HU1096277,1,341,2,1
2023HU1096277,2,341,2,1
2023HU1096277,3,341,2,1
2023HU1096277,4,341,2,1
2023HU1096277,5,341,2,1
2023HU1096277,6,341,2,1
2023HU1096297,1,285,3,1
2023HU1096297,2,285,3,1
2023HU1096297,3,285,3,1
2023HU1096297,4,285,3,1
2023HU1096297,5,285,3,1
2023HU1096297,6,285,3,1
2023HU1096297,7,285,3,1
2023HU1096351,1,308,1,1
2023HU1096351,2,308,1,1
2023HU1096512,1,254,2,1
2023HU1096512,2,254,2,1
2023HU1096512,3,254,2,1
2023HU1096512,4,254,2,1
2023HU1096528,1,501,3,1
2023HU1096578,1,32,1,1
2023HU1096578,2,32,1,1
2023HU1096578,3,32,1,1
2023HU1096578,4,75,1,1
2023HU1096580,1,0,3,1
2023HU1096580,2,115,3,1
2023HU1096580,3,0,3,1
2023HU1096580,4,0,3,1
2023HU1096580,5,0,3,1
2023HU1096580,6,0,3,1
2023HU1096608,1,116,3,1
2023HU1096641,1,501,1,1
2023HU1096641,2,501,1,1
2023HU1096659,1,501,1,1
2023HU1096659,2,501,1,1
2023HU1096722,1,501,2,1
2023HU1096722,2,501,2,1
2023HU1096722,3,501,2,1
2023HU1096722,4,0,2,1
2023HU1096764,1,501,2,1
2023HU1096764,2,501,2,1
2023HU1096764,3,501,2,1
2023HU1096807,1,501,1,1
2023HU1096828,1,327,1,1
2023HU1096828,2,327,1,1
2023HU1096828,3,327,1,1
2023HU1096828,4,327,1,1
2023HU1096833,1,501,1,1
2023HU1096833,2,501,1,1
2023HU1096864,1,501,3,1
2023HU1096909,1,335,3,1
2023HU1096921,1,379,1,1
2023HU1096921,2,379,1,1
2023HU1096921,3,379,1,1
2023HU1097032,1,246,2,1
2023HU1097058,1,501,3,1
2023HU1097058,2,501,3,1
2023HU1097058,3,501,3,1
2023HU1097070,1,65,3,1
2023HU1097070,2,63,3,1
2023HU1097070,3,65,3,1
2023HU1097070,4,65,3,1
2023HU1097070,5,65,3,1
2023HU1097091,1,7,3,1
2023HU1097313,1,492,2,1
2023HU1097313,2,492,2,1
2023HU1097313,3,492,2,1
2023HU1097313,4,492,2,1
2023HU1097313,5,492,2,1
2023HU1097346,1,501,2,1
2023HU1097346,2,501,2,1
2023HU1097366,1,197,2,1
2023HU1097366,2,197,2,1
2023HU1097366,3,197,2,1
2023HU1097366,4,197,2,1
2023HU1097388,1,313,3,1
2023HU1097442,1,43,3,1
2023HU1097447,1,126,3,1
2023HU1097451,1,501,3,1
2023HU1097451,2,501,3,1
2023HU1097451,3,501,3,1
2023HU1097486,1,138,3,1
2023HU1097511,1,501,2,1
2023HU1097511,2,501,2,1
2023HU1097511,3,501,2,1
2023HU1097527,1,447,3,1
2023HU1097527,2,319,3,1
2023HU1097531,1,392,2,1
2023HU1097531,2,392,2,1
2023HU1097583,1,501,3,1
2023HU1097583,2,501,3,1
2023HU1097583,3,501,3,1
2023HU1097669,1,0,1,1
2023HU1097706,1,83,1,1
2023HU1097722,1,501,2,1
2023HU1097722,2,501,2,1
2023HU1097722,3,501,2,1
2023HU1097722,4,501,2,1
2023HU1097722,5,501,2,1
2023HU1097722,6,501,2,1
2023HU1097837,1,116,2,1
2023HU1097837,2,19,2,1
2023HU1097865,1,501,1,1
2023HU1097865,2,501,1,1
2023HU1097945,1,490,1,1
2023HU1097945,2,490,1,1
2023HU1097998,1,311,3,1
2023HU1097998,2,311,3,1
2023HU1097998,3,311,3,1
2023HU1098065,1,501,1,1
2023HU1098065,2,501,1,1
2023HU1098066,1,185,3,1
2023HU1098066,2,185,3,1
2023HU1098066,3,185,3,1
2023HU1098066,4,185,3,1
2023HU1098066,5,185,3,1
2023HU1098112,1,436,2,1
2023HU1098112,2,436,2,1
2023HU1098143,1,501,1,1
2023HU1098167,1,501,1,1
2023HU1098241,1,501,2,1
2023HU1098241,2,501,2,1
2023HU1098241,3,501,2,1
2023HU1098241,4,501,2,1
2023HU1098241,5,501,2,1
2023HU1098326,1,25,3,1
2023HU1098326,2,0,3,1
2023HU1098326,3,0,3,1
2023HU1098358,1,263,2,1
2023HU1098358,2,263,2,1
2023HU1098363,1,501,1,1
2023HU1098400,1,501,2,1
2023HU1098400,2,501,2,1
2023HU1098400,3,501,2,1
2023HU1098400,4,501,2,1
2023HU1098410,1,352,3,1
2023HU1098471,1,87,3,1
2023HU1098471,2,87,3,1
2023HU1098471,3,87,3,1
2023HU1098542,1,217,3,1
2023HU1098542,2,0,3,1
2023HU1098542,3,217,3,1
2023HU1098717,1,117,3,1
2023HU1098717,2,117,3,1
2023HU1098793,1,426,1,1
2023HU1098793,2,426,1,1
2023HU1098793,3,426,1,1
2023HU1098808,1,476,3,1
2023HU1098808,2,476,3,1
2023HU1098808,3,476,3,1
2023HU1098833,1,501,2,1
2023HU1098833,2,501,2,1
2023HU1098833,3,501,2,1
2023HU1098836,1,482,1,1
2023HU1098836,2,482,1,1
2023HU1098836,3,482,1,1
2023HU1098881,1,501,1,1
2023HU1098881,2,501,1,1
2023HU1098881,3,501,1,1
2023HU1098891,1,0,1,1
2023HU1098891,2,496,1,1
2023HU1098946,1,501,2,1
2023HU1098946,2,501,2,1
2023HU1098961,1,501,3,1
2023HU1098961,2,501,3,1
2023HU1098965,1,501,3,1
2023HU1098965,2,501,3,1
2023HU1098983,1,448,2,1
2023HU1098983,2,448,2,1
2023HU1098983,3,448,2,1
2023HU1099006,1,501,2,1
2023HU1099006,2,501,2,1
2023HU1099049,1,223,2,1
2023HU1099049,2,223,2,1
2023HU1099096,1,501,2,1
2023HU1099096,2,501,2,1
2023HU1099102,1,501,1,1
2023HU1099102,2,501,1,1
2023HU1099116,1,492,2,1
2023HU1099140,1,17,3,1
2023HU1099162,1,203,3,1
2023HU1099162,2,203,3,1
2023HU1099162,3,203,3,1
2023HU1099235,1,501,1,1
2023HU1099235,2,106,1,1
2023HU1099235,3,501,1,1
2023HU1099235,4,501,1,1
2023HU1099235,5,501,1,1
2023HU1099235,6,,1,1
2023HU1099258,1,228,3,1
2023HU1099276,1,501,1,1
2023HU1099276,2,501,1,1
2023HU1099276,3,501,1,1
2023HU1099276,4,501,1,1
2023HU1099337,1,501,1,1
2023HU1099337,2,501,1,1
2023HU1099337,3,501,1,1
2023HU1099337,4,501,1,1
2023HU1099503,1,135,2,1
2023HU1099503,2,135,2,1
2023HU1099507,1,501,1,1
2023HU1099507,2,501,1,1
2023HU1099527,1,498,1,1
2023HU1099527,2,498,1,1
2023HU1099527,3,498,1,1
2023HU1099527,4,498,1,1
2023HU1099530,1,98,2,1
2023HU1099530,2,98,2,1
2023HU1099530,3,98,2,1
2023HU1099560,1,204,1,1
2023HU1099560,2,501,1,1
2023HU1099581,1,378,1,1
2023HU1099581,2,150,1,1
2023HU1099739,1,167,1,1
2023HU1099739,2,167,1,1
2023HU1099739,3,167,1,1
2023HU1099739,4,167,1,1
2023HU1099793,1,73,3,1
2023HU1099793,2,73,3,1
2023HU1099794,1,501,3,1
2023HU1099824,1,148,3,1
2023HU1099824,2,148,3,1
2023HU1099844,1,17,3,1
2023HU1099844,2,266,3,1
2023HU1099873,1,108,3,1
2023HU1099873,2,143,3,1
2023HU1099873,3,108,3,1
2023HU1099896,1,478,1,1
2023HU1099896,2,478,1,1
2023HU1099896,3,478,1,1
2023HU1099896,4,478,1,1
2023HU1099896,5,478,1,1
2023HU1099896,6,478,1,1
2023HU1099953,1,501,3,1
2023HU1099953,2,501,3,1
2023HU1100013,1,501,1,1
2023HU1100013,2,501,1,1
2023HU1100013,3,501,1,1
2023HU1100013,4,501,1,1
2023HU1100053,1,340,3,1
2023HU1100078,1,501,1,1
2023HU1100140,1,470,1,1
2023HU1100140,2,470,1,1
2023HU1100140,3,470,1,1
2023HU1100140,4,470,1,1
2023HU1100140,5,470,1,1
2023HU1100213,1,501,3,1
2023HU1100245,1,80,1,1
2023HU1100245,2,80,1,1
2023HU1100245,3,80,1,1
2023HU1100264,1,246,3,1
2023HU1100264,2,246,3,1
2023HU1100264,3,246,3,1
2023HU1100271,1,58,3,1
2023HU1100271,2,90,3,1
2023HU1100271,3,58,3,1
2023HU1100347,1,317,3,1
2023HU1100347,2,138,3,1
2023HU1100347,3,358,3,1
2023HU1100471,1,178,3,1
2023HU1100471,2,178,3,1
2023HU1100471,3,178,3,1
2023HU1100471,4,178,3,1
2023HU1100471,5,178,3,1
2023HU1100544,1,501,1,1
2023HU1100544,2,501,1,1
2023HU1100544,3,501,1,1
2023HU1100556,1,501,1,1
2023HU1100556,2,501,1,1
2023HU1100556,3,501,1,1
2023HU1100556,4,501,1,1
2023HU1100624,1,413,3,1
2023HU1100624,2,413,3,1
2023HU1100624,3,413,3,1
2023HU1100624,4,266,3,1
2023HU1100677,1,267,3,1
2023HU1100712,1,426,3,1
2023HU1100712,2,426,3,1
2023HU1100796,1,107,1,1
2023HU1100830,1,501,1,1
2023HU1100830,2,501,1,1
2023HU1100920,1,501,2,1
2023HU1101010,1,294,2,1
2023HU1101010,2,294,2,1
2023HU1101010,3,294,2,1
2023HU1101018,1,501,1,1
2023HU1101018,2,501,1,1
2023HU1101018,3,501,1,1
2023HU1101018,4,501,1,1
2023HU1101136,1,417,3,1
2023HU1101136,2,288,3,1
2023HU1101200,1,501,1,1
2023HU1101200,2,501,1,1
2023HU1101200,3,501,1,1
2023HU1101200,4,501,1,1
2023HU1101254,1,501,2,1
2023HU1101254,2,501,2,1
2023HU1101254,3,501,2,1
2023HU1101254,4,501,2,1
2023HU1101254,5,33,2,1
2023HU1101308,1,390,1,1
2023HU1101308,2,390,1,1
2023HU1101308,3,390,1,1
2023HU1101324,1,501,2,1
2023HU1101324,2,501,2,1
2023HU1101324,3,501,2,1
2023HU1101324,4,501,2,1
2023HU1101324,5,501,2,1
2023HU1101352,1,32,1,1
2023HU1101352,2,32,1,1
2023HU1101388,1,501,1,1
2023HU1101429,1,370,2,1
2023HU1101429,2,370,2,1
2023HU1101499,1,252,2,1
2023HU1101499,2,252,2,1
2023HU1101574,1,501,2,1
2023HU1101574,2,501,2,1
2023HU1101574,3,501,2,1
2023HU1101604,1,501,1,1
2023HU1101604,2,501,1,1
2023HU1101604,3,501,1,1
2023HU1101604,4,501,1,1
2023HU1101658,1,113,1,1
2023HU1101658,2,113,1,1
2023HU1101658,3,113,1,1
2023HU1101658,4,113,1,1
2023HU1101658,5,113,1,1
2023HU1101704,1,126,3,1
2023HU1101704,2,126,3,1
2023HU1101755,1,0,3,1
2023HU1101843,1,501,3,1
2023HU1101843,2,501,3,1
2023HU1101864,1,501,1,1
2023HU1101864,2,501,1,1
2023HU1101881,1,501,3,1
2023HU1101881,2,501,3,1
2023HU1101922,1,501,1,1
2023HU1101922,2,501,1,1
2023HU1101953,1,501,2,1
2023HU1101979,1,132,1,1
2023HU1101979,2,132,1,1
2023HU1101979,3,132,1,1
2023HU1102065,1,501,1,1
2023HU1102065,2,501,1,1
2023HU1102065,3,501,1,1
2023HU1102065,4,501,1,1
2023HU1102132,1,74,3,1
2023HU1102132,2,74,3,1
2023HU1102159,1,495,1,1
2023HU1102159,2,495,1,1
2023HU1102164,1,385,1,1
2023HU1102164,2,478,1,1
2023HU1102164,3,385,1,1
2023HU1102186,1,260,3,1
2023HU1102186,2,260,3,1
2023HU1102186,3,260,3,1
2023HU1102217,1,173,3,1
2023HU1102217,2,173,3,1
2023HU1102217,3,173,3,1
2023HU1102217,4,173,3,1
2023HU1102217,5,173,3,1
2023HU1102234,1,328,1,1
2023HU1102236,1,209,3,1
2023HU1102236,2,209,3,1
2023HU1102236,3,209,3,1
2023HU1102236,4,209,3,1
2023HU1102281,1,488,3,1
2023HU1102281,2,488,3,1
2023HU1102281,3,488,3,1
2023HU1102281,4,488,3,1
2023HU1102281,5,488,3,1
2023HU1102281,6,488,3,1
2023HU1102351,1,91,3,1
2023HU1102376,1,126,3,1
2023HU1102376,2,126,3,1
2023HU1102459,1,327,3,1
2023HU1102459,2,327,3,1
2023HU1102461,1,214,3,1
2023HU1102461,2,214,3,1
2023HU1102461,3,214,3,1
2023HU1102461,4,214,3,1
2023HU1102461,5,214,3,1
2023HU1102461,6,214,3,1
2023HU1102476,1,19,3,1
2023HU1102537,1,501,3,1
2023HU1102538,1,501,1,1
2023HU1102546,1,501,1,1
2023HU1102546,2,501,1,1
2023HU1102546,3,501,1,1
2023HU1102711,1,501,1,1
2023HU1102711,2,501,1,1
2023HU1102753,1,427,3,1
2023HU1102753,2,427,3,1
2023HU1102780,1,84,2,1
2023HU1102801,1,229,2,1
2023HU1102801,2,229,2,1
2023HU1102844,1,359,1,1
2023HU1102844,2,359,1,1
2023HU1102844,3,359,1,1
2023HU1102888,1,438,1,1
2023HU1102888,2,438,1,1
2023HU1102891,1,501,2,1
2023HU1102891,2,501,2,1
2023HU1102958,1,131,3,1
2023HU1102973,1,501,1,1
2023HU1102973,2,501,1,1
2023HU1102973,3,501,1,1
2023HU1103019,1,501,2,1
2023HU1103019,2,501,2,1
2023HU1103026,1,501,1,1
2023HU1103026,2,501,1,1
2023HU1103026,3,501,1,1
2023HU1103026,4,501,1,1
2023HU1103072,1,498,1,1
2023HU1103072,2,498,1,1
2023HU1103119,1,221,3,1
2023HU1103131,1,0,3,1
2023HU1103258,1,501,1,1
2023HU1103258,2,501,1,1
2023HU1103280,1,0,1,1
2023HU1103380,1,199,3,1
2023HU1103380,2,199,3,1
2023HU1103380,3,199,3,1
2023HU1103380,4,199,3,1
2023HU1103396,1,180,3,1
2023HU1103396,2,319,3,1
2023HU1103396,3,180,3,1
2023HU1103396,4,180,3,1
2023HU1103396,5,180,3,1
2023HU1103415,1,259,3,1
2023HU1103415,2,259,3,1
2023HU1103415,3,196,3,1
2023HU1103415,4,209,3,1
2023HU1103478,1,501,1,1
2023HU1103478,2,501,1,1
2023HU1103486,1,456,2,1
2023HU1103486,2,456,2,1
2023HU1103587,1,395,1,1
2023HU1103587,2,93,1,1
2023HU1103603,1,501,1,1
2023HU1103603,2,501,1,1
2023HU1103603,3,501,1,1
2023HU1103603,4,501,1,1
2023HU1103643,1,501,1,1
2023HU1103665,1,501,1,1
2023HU1103665,2,501,1,1
2023HU1103665,3,501,1,1
2023HU1103751,1,133,3,1
2023HU1103751,2,133,3,1
2023HU1103807,1,501,1,1
2023HU1103807,2,501,1,1
2023HU1103807,3,501,1,1
2023HU1103807,4,501,1,1
2023HU1103895,1,501,2,1
2023HU1103895,2,501,2,1
2023HU1103945,1,2,3,1
2023HU1103945,2,413,3,1
2023HU1103945,3,2,3,1
2023HU1104009,1,109,3,1
2023HU1104009,2,109,3,1
2023HU1104009,3,109,3,1
2023HU1104016,1,501,1,1
2023HU1104016,2,501,1,1
2023HU1104016,3,501,1,1
2023HU1104017,1,501,1,1
2023HU1104017,2,501,1,1
2023HU1104061,1,194,1,1
2023HU1104061,2,194,1,1
2023HU1104162,1,444,2,1
2023HU1104162,2,444,2,1
2023HU1104240,1,501,1,1
2023HU1104263,1,501,1,1
2023HU1104263,2,501,1,1
2023HU1104263,3,501,1,1
2023HU1104263,4,501,1,1
2023HU1104263,5,91,1,1
2023HU1104267,1,316,1,1
2023HU1104267,2,316,1,1
2023HU1104267,3,316,1,1
2023HU1104267,4,316,1,1
2023HU1104333,1,422,3,1
2023HU1104333,2,422,3,1
2023HU1104333,3,422,3,1
2023HU1104466,1,377,1,1
2023HU1104466,2,377,1,1
2023HU1104466,3,323,1,1
2023HU1104491,1,42,1,1
2023HU1104505,1,408,3,1
2023HU1104508,1,114,3,1
2023HU1104508,2,170,3,1
2023HU1104508,3,114,3,1
2023HU1104526,1,501,1,1
2023HU1104526,2,84,1,1
2023HU1104650,1,438,2,1
2023HU1104650,2,438,2,1
2023HU1104650,3,438,2,1
2023HU1104650,4,438,2,1
2023HU1104695,1,3,3,1
2023HU1104695,2,3,3,1
2023HU1104777,1,225,3,1
2023HU1104836,1,501,2,1
2023HU1104836,2,501,2,1
2023HU1104850,1,375,1,1
2023HU1104850,2,375,1,1
2023HU1104850,3,375,1,1
2023HU1104850,4,375,1,1
2023HU1104855,1,295,2,1
2023HU1104965,1,501,2,1
2023HU1104965,2,501,2,1
2023HU1104965,3,501,2,1
2023HU1104965,4,501,2,1
2023HU1104974,1,231,1,1
2023HU1104980,1,67,1,1
2023HU1104980,2,67,1,1
2023HU1104980,3,67,1,1
2023HU1105032,1,501,3,1
2023HU1105032,2,501,3,1
2023HU1105047,1,501,1,1
2023HU1105047,2,501,1,1
2023HU1105047,3,501,1,1
2023HU1105047,4,501,1,1
2023HU1105053,1,17,3,1
2023HU1105110,1,387,1,1
2023HU1105110,2,387,1,1
2023HU1105110,3,387,1,1
2023HU1105110,4,387,1,1
2023HU1105110,5,387,1,1
2023HU1105117,1,183,1,1
2023HU1105117,2,183,1,1
2023HU1105136,1,405,1,1
2023HU1105136,2,405,1,1
2023HU1105136,3,405,1,1
2023HU1105136,4,405,1,1
2023HU1105202,1,136,2,1
2023HU1105202,2,136,2,1
2023HU1105202,3,136,2,1
2023HU1105202,4,136,2,1
2023HU1105202,5,136,2,1
2023HU1105255,1,99,3,1
2023HU1105255,2,99,3,1
2023HU1105255,3,99,3,1
2023HU1105346,1,501,3,1
2023HU1105346,2,501,3,1
2023HU1105391,1,501,1,1
2023HU1105399,1,501,1,1
2023HU1105399,2,501,1,1
2023HU1105423,1,434,2,1
2023HU1105423,2,434,2,1
2023HU1105452,1,228,1,1
2023HU1105452,2,228,1,1
2023HU1105452,3,228,1,1
2023HU1105452,4,228,1,1
2023HU1105452,5,0,1,1
2023HU1105484,1,501,3,1
2023HU1105484,2,501,3,1
2023HU1105484,3,501,3,1
2023HU1105501,1,316,2,1
2023HU1105564,1,398,3,1
2023HU1105605,1,31,3,1
2023HU1105605,2,501,3,1
2023HU1105699,1,236,3,1
2023HU1105699,2,236,3,1
2023HU1105699,3,236,3,1
2023HU1105710,1,501,1,1
2023HU1105710,2,501,1,1
2023HU1105710,3,501,1,1
2023HU1105761,1,309,1,1
2023HU1105800,1,340,3,1
2023HU1105800,2,340,3,1
2023HU1105800,3,340,3,1
2023HU1105800,4,340,3,1
2023HU1105800,5,340,3,1
2023HU1105800,6,340,3,1
2023HU1105837,1,501,1,1
2023HU1105837,2,501,1,1
2023HU1105837,3,501,1,1
2023HU1105903,1,391,1,1
2023HU1105903,2,391,1,1
2023HU1105903,3,391,1,1
2023HU1105936,1,107,3,1
2023HU1105936,2,82,3,1
2023HU1105998,1,501,1,1
2023HU1105998,2,501,1,1
2023HU1105998,3,501,1,1
2023HU1106001,1,85,3,1
2023HU1106007,1,12,4,1
2023HU1106058,1,501,1,1
2023HU1106058,2,501,1,1
2023HU1106058,3,501,1,1
2023HU1106072,1,155,3,1
2023HU1106072,2,254,3,1
2023HU1106072,3,120,3,1
2023HU1106072,4,,3,1
2023HU1106194,1,501,1,1
2023HU1106194,2,501,1,1
2023HU1106194,3,501,1,1
2023HU1106206,1,31,3,1
2023HU1106238,1,339,3,1
2023HU1106238,2,339,3,1
2023HU1106263,1,501,2,1
2023HU1106263,2,501,2,1
2023HU1106263,3,501,2,1
2023HU1106308,1,76,3,1
2023HU1106308,2,408,3,1
2023HU1106308,3,501,3,1
2023HU1106391,1,501,1,1
2023HU1106418,1,501,1,1
2023HU1106418,2,501,1,1
2023HU1106418,3,501,1,1
2023HU1106423,1,357,3,1
2023HU1106423,2,357,3,1
2023HU1106426,1,501,3,1
2023HU1106426,2,278,3,1
2023HU1106450,1,391,1,1
2023HU1106450,2,391,1,1
2023HU1106450,3,391,1,1
2023HU1106450,4,391,1,1
2023HU1106450,5,391,1,1
2023HU1106488,1,501,3,1
2023HU1106529,1,501,1,1
2023HU1106529,2,501,1,1
2023HU1106529,3,501,1,1
2023HU1106529,4,424,1,1
2023HU1106546,1,501,1,1
2023HU1106546,2,501,1,1
2023HU1106569,1,501,3,1
2023HU1106569,2,501,3,1
2023HU1106569,3,501,3,1
2023HU1106569,4,501,3,1
2023HU1106690,1,194,2,1
2023HU1106707,1,394,3,1
2023HU1106723,1,253,1,1
2023HU1106723,2,253,1,1
2023HU1106758,1,501,1,1
2023HU1106808,1,395,3,1
2023HU1106808,2,395,3,1
2023HU1106808,3,395,3,1
2023HU1106808,4,395,3,1
2023HU1106865,1,501,1,1
2023HU1106865,2,501,1,1
2023HU1106865,3,501,1,1
2023HU1106865,4,501,1,1
2023HU1106903,1,133,1,1
2023HU1106903,2,133,1,1
2023HU1106903,3,133,1,1
2023HU1106903,4,133,1,1
2023HU1107010,1,412,1,1
2023HU1107127,1,34,3,1
2023HU1107268,1,63,3,1
2023HU1107268,2,63,3,1
2023HU1107268,3,63,3,1
2023HU1107269,1,256,3,1
2023HU1107269,2,256,3,1
2023HU1107269,3,256,3,1
2023HU1107269,4,256,3,1
2023HU1107273,1,501,2,1
2023HU1107273,2,501,2,1
2023HU1107273,3,501,2,1
2023HU1107294,1,83,3,1
2023HU1107399,1,38,1,1
2023HU1107399,2,38,1,1
2023HU1107399,3,38,1,1
2023HU1107399,4,38,1,1
2023HU1107420,1,197,3,1
2023HU1107420,2,197,3,1
2023HU1107420,3,197,3,1
2023HU1107432,1,485,2,1
2023HU1107432,2,485,2,1
2023HU1107493,1,179,1,1
2023HU1107493,2,382,1,1
2023HU1107493,3,179,1,1
2023HU1107493,4,179,1,1
2023HU1107493,5,179,1,1
2023HU1107509,1,501,2,1
2023HU1107509,2,501,2,1
2023HU1107514,1,501,1,1
2023HU1107514,2,501,1,1
2023HU1107677,1,241,3,1
2023HU1107677,2,241,3,1
2023HU1107677,3,241,3,1
2023HU1107686,1,405,1,1
2023HU1107686,2,405,1,1
2023HU1107686,3,405,1,1
2023HU1107719,1,11,3,1
2023HU1107719,2,39,3,1
2023HU1107719,3,98,3,1
2023HU1107736,1,501,3,1
2023HU1107736,2,501,3,1
2023HU1107791,1,197,1,1
2023HU1107791,2,501,1,1
2023HU1107791,3,197,1,1
2023HU1107810,1,371,2,1
2023HU1107810,2,371,2,1
2023HU1107826,1,501,3,1
2023HU1107826,2,0,3,1
2023HU1107860,1,280,3,1
2023HU1107860,2,280,3,1
2023HU1107875,1,383,3,1
2023HU1107925,1,181,3,1
2023HU1107925,2,181,3,1
2023HU1107925,3,181,3,1
2023HU1107925,4,181,3,1
2023HU1107959,1,425,1,1
2023HU1107959,2,425,1,1
2023HU1107959,3,425,1,1
2023HU1107959,4,425,1,1
2023HU1107959,5,425,1,1
2023HU1107959,6,425,1,1
2023HU1107999,1,501,3,1
2023HU1108000,1,147,3,1
2023HU1108000,2,147,3,1
2023HU1108000,3,147,3,1
2023HU1108000,4,147,3,1
2023HU1108048,1,275,1,1
2023HU1108048,2,275,1,1
2023HU1108048,3,275,1,1
2023HU1108048,4,275,1,1
2023HU1108048,5,275,1,1
2023HU1108091,1,501,3,1
2023HU1108091,2,501,3,1
2023HU1108137,1,501,3,1
2023HU1108161,1,501,3,1
2023HU1108161,2,501,3,1
2023HU1108161,3,501,3,1
2023HU1108209,1,465,1,1
2023HU1108209,2,465,1,1
2023HU1108228,1,94,4,1
2023HU1108313,1,501,3,1
2023HU1108313,2,24,3,1
2023HU1108352,1,359,3,1
2023HU1108352,2,359,3,1
2023HU1108368,1,501,1,1
2023HU1108368,2,501,1,1
2023HU1108389,1,501,4,1
2023HU1108478,1,436,2,1
2023HU1108478,2,436,2,1
2023HU1108493,1,501,1,1
2023HU1108493,2,501,1,1
2023HU1108653,1,501,2,1
2023HU1108653,2,501,2,1
2023HU1108723,1,288,3,1
2023HU1108723,2,288,3,1
2023HU1108747,1,501,1,1
2023HU1108747,2,501,1,1
2023HU1108764,1,324,1,1
2023HU1108764,2,324,1,1
